Date,Ticker,Side,Price,Reason
2025-03-03,SBUX,buy,112.26617059267453,two_week_rank_confirm
2025-03-05,SBUX,sell,107.04750412490644,stop
2025-03-10,GILD,sell,113.17531419260716,weekly_rotation
2025-05-19,MELI,buy,2574.52001953125,two_week_rank_confirm
2025-05-19,PLTR,buy,124.71499633789062,two_week_rank_confirm
2025-05-27,MELI,sell,2521.389892578125,weekly_rotation
2025-05-27,ZS,buy,257.70001220703125,two_week_rank_confirm
2025-06-16,PLTR,sell,140.02999877929688,weekly_rotation
2025-06-16,ORCL,buy,211.08221323990006,two_week_rank_confirm
2025-06-23,ORCL,sell,203.46861277423727,weekly_rotation
2025-06-23,PLTR,buy,138.89999389648438,two_week_rank_confirm
2025-06-30,PLTR,sell,137.7899932861328,weekly_rotation
2025-06-30,ARM,buy,166.96499633789062,two_week_rank_confirm
2025-07-02,ARM,sell,152.29499762398856,stop
2025-07-07,ORCL,buy,232.7745923764862,two_week_rank_confirm
2025-07-11,ZS,sell,291.74400329589844,stop
2025-07-14,AMD,buy,145.08999633789062,two_week_rank_confirm
2025-08-06,AMD,sell,160.11750411987305,stop
2025-08-11,ORCL,sell,246.45515619542252,weekly_rotation
2025-08-11,SHOP,buy,150.7550048828125,two_week_rank_confirm
2025-08-11,AMD,buy,170.0399932861328,two_week_rank_confirm
2025-08-27,SHOP,sell,137.70975494384766,stop
2025-08-29,AMD,sell,164.48249053955078,stop
2025-09-02,MDB,buy,310.0,two_week_rank_confirm
2025-09-02,SHOP,buy,136.9499969482422,two_week_rank_confirm
2025-09-15,SHOP,sell,144.24000549316406,weekly_rotation
2025-09-15,APP,buy,578.5399780273438,two_week_rank_confirm
2025-09-30,MDB,sell,309.6632537841797,stop
2025-10-06,INTC,buy,37.189998626708984,two_week_rank_confirm
