Date,Ticker,Side,Price,Reason
2025-09-08,MDB,buy,326.25,weekly_top4_buffer
2025-09-08,GOOGL,buy,235.15054099905157,weekly_top4_buffer
2025-09-15,GOOGL,sell,244.32807821701437,weekly_rotation
2025-09-15,APP,buy,578.5399780273438,weekly_top4_buffer
2025-09-29,MDB,sell,321.0,weekly_rotation
2025-09-29,INTC,buy,34.52000045776367,weekly_top4_buffer
2025-10-06,APP,sell,649.6096954345703,stop
2025-10-13,AMD,buy,220.1999969482422,weekly_top4_buffer
2025-11-07,AMD,sell,231.2349967956543,stop
2025-11-10,MU,buy,247.75578657672412,weekly_top4_buffer
2025-11-13,INTC,sell,36.24499988555908,stop
2025-11-17,MDB,buy,349.82000732421875,weekly_top4_buffer
2025-11-19,MU,sell,218.02509218751723,stop
2025-11-20,MDB,sell,329.0899963378906,sma50_exit
2025-11-24,REGN,buy,757.0073740254525,weekly_top4_buffer
2025-11-24,GOOGL,buy,310.70789188393536,weekly_top4_buffer
2025-12-01,REGN,sell,773.5127639292685,weekly_rotation
2025-12-01,MU,buy,232.09867831862545,weekly_top4_buffer
2025-12-08,GOOGL,sell,319.82486263347363,weekly_rotation
2025-12-08,MU,sell,243.2894764223214,weekly_rotation
2025-12-08,INTC,buy,41.939998626708984,weekly_top4_buffer
2025-12-08,AMAT,buy,268.830104231594,weekly_top4_buffer
2025-12-12,INTC,sell,37.810001373291016,sma50_exit
2025-12-15,MU,buy,246.90649937758124,weekly_top4_buffer
2025-12-17,AMAT,sell,246.80499320296735,stop
2025-12-22,MDB,buy,433.0,weekly_top4_buffer
2026-01-02,MDB,sell,403.36502838134766,stop
2026-01-05,LRCX,buy,189.89248490447562,weekly_top4_buffer
2026-02-04,MU,sell,375.7396416608733,stop
2026-02-04,LRCX,sell,210.29552268711336,stop
2026-02-09,MU,buy,380.53014117002857,weekly_top4_buffer
2026-02-09,TXN,buy,220.14144972519205,weekly_top4_buffer
2026-02-23,TXN,sell,217.79336640356894,weekly_rotation
2026-02-23,AMAT,buy,371.9376155965346,weekly_top4_buffer
2026-03-02,MU,sell,401.30142526113724,weekly_rotation
2026-03-02,ADI,buy,347.6913233062554,weekly_top4_buffer
2026-03-05,AMAT,sell,337.9329541837182,stop
2026-03-06,ADI,sell,321.87039386850614,stop
2026-03-09,ABNB,buy,131.42999267578125,weekly_top4_buffer
2026-03-09,SBUX,buy,97.6774896454117,weekly_top4_buffer
2026-03-12,ABNB,sell,127.69999694824219,sma50_exit
2026-03-16,MU,buy,445.9726564891947,weekly_top4_buffer
2026-03-18,SBUX,sell,93.21365578435345,stop
2026-03-23,MU,sell,425.9710395632608,weekly_rotation
2026-04-13,MRVL,buy,129.97000122070312,weekly_top4_buffer
2026-04-13,INTC,buy,62.18000030517578,weekly_top4_buffer
2026-05-11,MRVL,sell,163.6699981689453,weekly_rotation
2026-05-11,AMD,buy,460.54998779296875,weekly_top4_buffer
2026-05-15,INTC,sell,108.85499999999999,stop
2026-05-18,MRVL,buy,181.77000427246094,weekly_top4_buffer
2026-05-19,AMD,sell,405.2839892578125,stop
2026-05-26,INTC,buy,122.0999984741211,weekly_top4_buffer
